DataMonth|DMISID|QuestionNum|Value1|Value2
2022-09-01|0101|C.12.a.9||
2022-09-01|0101|C.12.b||
2022-09-01|0101|C.3.a|N|
2022-09-01|0101|C.3.b|Y|
2022-09-01|0101|C.3.c|30|30
2022-09-01|0101|C.3.d|30|30
2022-09-01|0101|C.9.a|5368|5385
2022-09-01|0101|C.9.b||
2022-09-01|0101|C.9.c||2766
2022-09-01|0101|C.9.d||
2022-09-01|0101|E.1.a.1||
2022-09-01|0101|E.1.a.2||
2022-09-01|0101|E.1.a.3||
2022-09-01|0101|E.1.a.4||
2022-09-01|0101|E.1.a.5||
2022-09-01|0101|E.1.a.6||
2022-09-01|0101|E.1.a.7||
2022-09-01|0101|E.1.a.8|2|
2022-09-01|0101|E.1.b.1||
2022-09-01|0101|E.1.b.2|3|
2022-09-01|0101|E.1.b.3||
2022-09-01|0101|E.1.b.4|1|
2022-09-01|0101|E.1.b.5||
2022-09-01|0101|E.1.b.6||
2022-09-01|0101|E.1.b.7|1|
2022-09-01|0101|E.1.b.8||
2022-09-01|0103|B.1.a|3.3.9 CF 9.0|
2022-09-01|0103|B.1.b|4.630 CP 454|
2022-09-01|0103|B.1.c|213.03.0029|
2022-09-01|0103|B.4.e|2|
2022-09-01|0103|B.5.a|3929|3950
2022-09-01|0103|B.5.b||
2022-09-01|0103|B.5.d|1303|1317
2022-09-01|0103|B.8.b|3|
2022-09-01|0103|C.1.e|761|835
2022-09-01|0103|C.1.f|786|820
2022-09-01|0103|C.11.a||
2022-09-01|0103|C.11.a.1||
2022-09-01|0103|C.11.a.10||
2022-09-01|0103|C.11.a.11||
2022-09-01|0103|C.11.a.12||
2022-09-01|0103|C.11.a.2||
2022-09-01|0103|C.11.a.3||
2022-09-01|0103|C.11.a.4||
2022-09-01|0103|C.11.a.5||
2022-09-01|0103|C.11.a.6||
2022-09-01|0103|C.11.a.7||
2022-09-01|0103|C.11.a.8||
2022-09-01|0103|C.11.a.9||
2022-09-01|0103|C.11.b|1|
2022-09-01|0103|C.11.b.1|1|
2022-09-01|0103|C.11.b.2||
2022-09-01|0103|C.12.a||
2022-09-01|0103|C.12.a.1||
2022-09-01|0103|C.12.a.10||
2022-09-01|0103|C.12.a.11||
2022-09-01|0103|C.12.a.12||
2022-09-01|0103|C.12.a.2||
2022-09-01|0103|C.12.a.3||
2022-09-01|0103|C.12.a.4||
2022-09-01|0103|C.12.a.5||
2022-09-01|0103|C.12.a.6||
2022-09-01|0103|C.12.a.7||
2022-09-01|0103|C.12.a.8||
2022-09-01|0103|C.12.a.9||
2022-09-01|0103|C.12.b||
2022-09-01|0103|C.3.a|N|
2022-09-01|0103|C.3.b|Y|
2022-09-01|0103|C.3.c|30|30
2022-09-01|0103|C.3.d|30|30
2022-09-01|0103|C.9.a|5267|5267
2022-09-01|0103|C.9.b||
2022-09-01|0103|C.9.c||3436
2022-09-01|0103|C.9.d||
2022-09-01|0103|E.1.a.1||
2022-09-01|0103|E.1.a.2||
2022-09-01|0103|E.1.a.3||
2022-09-01|0103|E.1.a.4||
2022-09-01|0103|E.1.a.5||
2022-09-01|0103|E.1.a.6||
2022-09-01|0103|E.1.a.7||
2022-09-01|0103|E.1.a.8|2|
2022-09-01|0103|E.1.b.1||
2022-09-01|0103|E.1.b.2||
2022-09-01|0103|E.1.b.3||
2022-09-01|0103|E.1.b.4||
2022-09-01|0103|E.1.b.5||
2022-09-01|0103|E.1.b.6||
2022-09-01|0103|E.1.b.7||
2022-09-01|0103|E.1.b.8||
2022-09-01|0104|B.1.a|3.3.9 CF 9.0|
2022-09-01|0104|B.1.b|4.630 CP 454|
2022-09-01|0104|B.1.c|213.03.0029|
2022-09-01|0104|B.4.e|2|
2022-09-01|0104|B.5.a|13384|13922
2022-09-01|0104|B.5.b|17|17
2022-09-01|0104|B.5.d|1684|1858
2022-09-01|0104|B.8.b|845|
2022-09-01|0104|C.1.e|2113|2464
2022-09-01|0104|C.1.f|2303|2442
2022-09-01|0104|C.11.a|14|
2022-09-01|0104|C.11.a.1||
2022-09-01|0104|C.11.a.10||
2022-09-01|0104|C.11.a.11||
2022-09-01|0104|C.11.a.12|14|
2022-09-01|0104|C.11.a.2||
2022-09-01|0104|C.11.a.3||
2022-09-01|0104|C.11.a.4||
2022-09-01|0104|C.11.a.5||
2022-09-01|0104|C.11.a.6||
2022-09-01|0104|C.11.a.7||
2022-09-01|0104|C.11.a.8||
2022-09-01|0104|C.11.a.9||
2022-09-01|0104|C.11.b|2|
2022-09-01|0104|C.11.b.1||
2022-09-01|0104|C.11.b.2|2|
2022-09-01|0104|C.12.a|120|131
2022-09-01|0104|C.12.a.1|8|8
2022-09-01|0104|C.12.a.10|14|15
2022-09-01|0104|C.12.a.11|17|19
2022-09-01|0104|C.12.a.12|10|16
2022-09-01|0104|C.12.a.2|13|13
2022-09-01|0104|C.12.a.3|8|9
2022-09-01|0104|C.12.a.4|6|6
2022-09-01|0104|C.12.a.5|12|12
2022-09-01|0104|C.12.a.6|6|6
2022-09-01|0104|C.12.a.7|5|6
2022-09-01|0104|C.12.a.8|7|7
2022-09-01|0104|C.12.a.9|14|14
2022-09-01|0104|C.12.b|159|159
2022-09-01|0104|C.3.a|N|
2022-09-01|0104|C.3.b|Y|
2022-09-01|0104|C.3.c|30|30
2022-09-01|0104|C.3.d|30|30
2022-09-01|0104|C.9.a|15782|15796
2022-09-01|0104|C.9.b||16
2022-09-01|0104|C.9.c||11302
2022-09-01|0104|C.9.d|61|
2022-09-01|0104|E.1.a.1||
2022-09-01|0104|E.1.a.2||
2022-09-01|0104|E.1.a.3||
2022-09-01|0104|E.1.a.4||
2022-09-01|0104|E.1.a.5|1|
2022-09-01|0104|E.1.a.6||
2022-09-01|0104|E.1.a.7||
2022-09-01|0104|E.1.a.8|6|
2022-09-01|0104|E.1.b.1||
2022-09-01|0104|E.1.b.2|6|
2022-09-01|0104|E.1.b.3||
2022-09-01|0104|E.1.b.4|1|
2022-09-01|0104|E.1.b.5||
2022-09-01|0104|E.1.b.6|7|
2022-09-01|0104|E.1.b.7||
2022-09-01|0104|E.1.b.8||
2022-09-01|0105|B.1.a|3.3.9 CF 9.0|
2022-09-01|0105|B.1.b|4.630 CP 454|
2022-09-01|0105|B.1.c|213.03.0029|
2022-09-01|0105|B.4.e|91|
2022-09-01|0105|B.5.a|20204|20570
2022-09-01|0105|B.5.b||
2022-09-01|0105|B.5.d|3559|3820
2022-09-01|0105|B.8.b|1439|
2022-09-01|0105|C.1.e|2282|2420
2022-09-01|0105|C.1.f|2359|2416
2022-09-01|0105|C.11.a|39|
2022-09-01|0105|C.11.a.1|5|
2022-09-01|0105|C.11.a.10||
2022-09-01|0105|C.11.a.11|1|
2022-09-01|0105|C.11.a.12|17|
2022-09-01|0105|C.11.a.2|7|
2022-09-01|0105|C.11.a.3|3|
2022-09-01|0105|C.11.a.4|2|
2022-09-01|0105|C.11.a.5|1|
2022-09-01|0105|C.11.a.6||
2022-09-01|0105|C.11.a.7|1|
2022-09-01|0105|C.11.a.8|1|
2022-09-01|0105|C.11.a.9|1|
2022-09-01|0105|C.11.b|144|
2022-09-01|0105|C.11.b.1|106|
2022-09-01|0105|C.11.b.2|38|
2022-09-01|0105|C.12.a||
2022-09-01|0105|C.12.a.1||
2022-09-01|0105|C.12.a.10||
2022-09-01|0105|C.12.a.11||
2022-09-01|0105|C.12.a.12||
2022-09-01|0105|C.12.a.2||
2022-09-01|0105|C.12.a.3||
2022-09-01|0105|C.12.a.4||
2022-09-01|0105|C.12.a.5||
2022-09-01|0105|C.12.a.6||
2022-09-01|0105|C.12.a.7||
2022-09-01|0105|C.12.a.8||
2022-09-01|0105|C.12.a.9||
2022-09-01|0105|C.12.b||
2022-09-01|0105|C.3.a|Y|
2022-09-01|0105|C.3.b|Y|
2022-09-01|0105|C.3.c|30|30
2022-09-01|0105|C.3.d|30|30
2022-09-01|0105|C.9.a|24373|24390
2022-09-01|0105|C.9.b||
2022-09-01|0105|C.9.c|23487|23337
2022-09-01|0105|C.9.d||
2022-09-01|0105|E.1.a.1||
2022-09-01|0105|E.1.a.2||
2022-09-01|0105|E.1.a.3||
2022-09-01|0105|E.1.a.4|1|
2022-09-01|0105|E.1.a.5||
2022-09-01|0105|E.1.a.6||
2022-09-01|0105|E.1.a.7||
2022-09-01|0105|E.1.a.8|62|
2022-09-01|0105|E.1.b.1||
2022-09-01|0105|E.1.b.2|2|
2022-09-01|0105|E.1.b.3||
2022-09-01|0105|E.1.b.4|2|
2022-09-01|0105|E.1.b.5||
2022-09-01|0105|E.1.b.6||
2022-09-01|0105|E.1.b.7||
2022-09-01|0105|E.1.b.8|1|
2022-09-01|0106|B.1.a||
2022-09-01|0106|B.1.b||
2022-09-01|0106|B.1.c||
2022-09-01|0106|B.4.e||
2022-09-01|0106|B.5.a||
2022-09-01|0106|B.5.b||
2022-09-01|0106|B.5.d||
2022-09-01|0106|B.8.b||
2022-09-01|0106|C.1.e|744|765
2022-09-01|0106|C.1.f|763|763
2022-09-01|0106|C.11.a||
2022-09-01|0106|C.11.a.1||
2022-09-01|0106|C.11.a.10||
2022-09-01|0106|C.11.a.11||
2022-09-01|0106|C.11.a.12||
2022-09-01|0106|C.11.a.2||
2022-09-01|0106|C.11.a.3||
2022-09-01|0106|C.11.a.4||
2022-09-01|0106|C.11.a.5||
2022-09-01|0106|C.11.a.6||
2022-09-01|0106|C.11.a.7||
2022-09-01|0106|C.11.a.8||
2022-09-01|0106|C.11.a.9||
2022-09-01|0106|C.11.b||
2022-09-01|0106|C.11.b.1||
2022-09-01|0106|C.11.b.2||
2022-09-01|0106|C.12.a||
2022-09-01|0106|C.12.a.1||
2022-09-01|0106|C.12.a.10||
2022-09-01|0106|C.12.a.11||
2022-09-01|0106|C.12.a.12||
2022-09-01|0106|C.12.a.2||
2022-09-01|0106|C.12.a.3||
2022-09-01|0106|C.12.a.4||
2022-09-01|0106|C.12.a.5||
2022-09-01|0106|C.12.a.6||
2022-09-01|0106|C.12.a.7||
2022-09-01|0106|C.12.a.8||
2022-09-01|0106|C.12.a.9||
2022-09-01|0106|C.12.b||
2022-09-01|0106|C.3.a|Y|
2022-09-01|0106|C.3.b||
2022-09-01|0106|C.3.c||
2022-09-01|0106|C.3.d||
2022-09-01|0106|C.9.a||
2022-09-01|0106|C.9.b||
2022-09-01|0106|C.9.c||
2022-09-01|0106|C.9.d||
2022-09-01|0106|E.1.a.1||
2022-09-01|0106|E.1.a.2||
2022-09-01|0106|E.1.a.3||
2022-09-01|0106|E.1.a.4||
2022-09-01|0106|E.1.a.5||
2022-09-01|0106|E.1.a.6||
2022-09-01|0106|E.1.a.7||
2022-09-01|0106|E.1.a.8|4|
2022-09-01|0106|E.1.b.1||
2022-09-01|0106|E.1.b.2||
2022-09-01|0106|E.1.b.3||
2022-09-01|0106|E.1.b.4||
2022-09-01|0106|E.1.b.5||
2022-09-01|0106|E.1.b.6||
2022-09-01|0106|E.1.b.7||
2022-09-01|0106|E.1.b.8|24|
2022-09-01|0108|B.1.a||
2022-09-01|0108|B.1.b||
2022-09-01|0108|B.1.c||
2022-09-01|0108|B.4.e||
2022-09-01|0108|B.5.a||
2022-09-01|0108|B.5.b||
2022-09-01|0108|B.5.d||
2022-09-01|0108|B.8.b|4255|
2022-09-01|0108|C.1.e|7571|10291
2022-09-01|0108|C.1.f|7978|9986
2022-09-01|0108|C.11.a||
2022-09-01|0108|C.11.a.1||
2022-09-01|0108|C.11.a.10||
2022-09-01|0108|C.11.a.11||
2022-09-01|0108|C.11.a.12||
2022-09-01|0108|C.11.a.2||
2022-09-01|0108|C.11.a.3||
2022-09-01|0108|C.11.a.4||
2022-09-01|0108|C.11.a.5||
2022-09-01|0108|C.11.a.6||
2022-09-01|0108|C.11.a.7||
2022-09-01|0108|C.11.a.8||
2022-09-01|0108|C.11.a.9||
2022-09-01|0108|C.11.b||
2022-09-01|0108|C.11.b.1||
2022-09-01|0108|C.11.b.2||
2022-09-01|0108|C.12.a||
2022-09-01|0108|C.12.a.1||
2022-09-01|0108|C.12.a.10||
2022-09-01|0108|C.12.a.11||
2022-09-01|0108|C.12.a.12||
2022-09-01|0108|C.12.a.2||
2022-09-01|0108|C.12.a.3||
2022-09-01|0108|C.12.a.4||
2022-09-01|0108|C.12.a.5||
2022-09-01|0108|C.12.a.6||
2022-09-01|0108|C.12.a.7||
2022-09-01|0108|C.12.a.8||
2022-09-01|0108|C.12.a.9||
2022-09-01|0108|C.12.b||
2022-09-01|0108|C.3.a|N|
2022-09-01|0108|C.3.b||
2022-09-01|0108|C.3.c||
2022-09-01|0108|C.3.d||
2022-09-01|0108|C.9.a||
2022-09-01|0108|C.9.b||
2022-09-01|0108|C.9.c||
2022-09-01|0108|C.9.d||
2022-09-01|0108|E.1.a.1||
2022-09-01|0108|E.1.a.2||
2022-09-01|0108|E.1.a.3||
2022-09-01|0108|E.1.a.4||
2022-09-01|0108|E.1.a.5||
2022-09-01|0108|E.1.a.6||
2022-09-01|0108|E.1.a.7||
2022-09-01|0108|E.1.a.8|34|
2022-09-01|0108|E.1.b.1|1|
2022-09-01|0108|E.1.b.2|3|
2022-09-01|0108|E.1.b.3|1|
2022-09-01|0108|E.1.b.4|1|
2022-09-01|0108|E.1.b.5||
2022-09-01|0108|E.1.b.6||
2022-09-01|0108|E.1.b.7||
2022-09-01|0108|E.1.b.8|121|
2022-09-01|0109|B.1.a||
2022-09-01|0109|B.1.b||
2022-09-01|0109|B.1.c||
2022-09-01|0109|B.4.e||
2022-09-01|0109|B.5.a||
2022-09-01|0109|B.5.b||
2022-09-01|0109|B.5.d||
2022-09-01|0109|B.8.b|3177|
2022-09-01|0109|C.1.e|13298|21956
2022-09-01|0109|C.1.f|17821|22939
2022-09-01|0109|C.11.a||
2022-09-01|0109|C.11.a.1||
2022-09-01|0109|C.11.a.10||
2022-09-01|0109|C.11.a.11||
2022-09-01|0109|C.11.a.12||
2022-09-01|0109|C.11.a.2||
2022-09-01|0109|C.11.a.3||
2022-09-01|0109|C.11.a.4||
2022-09-01|0109|C.11.a.5||
2022-09-01|0109|C.11.a.6||
2022-09-01|0109|C.11.a.7||
2022-09-01|0109|C.11.a.8||
2022-09-01|0109|C.11.a.9||
2022-09-01|0109|C.11.b||
2022-09-01|0109|C.11.b.1||
2022-09-01|0109|C.11.b.2||
2022-09-01|0109|C.12.a||
2022-09-01|0109|C.12.a.1||
2022-09-01|0109|C.12.a.10||
2022-09-01|0109|C.12.a.11||
2022-09-01|0109|C.12.a.12||
2022-09-01|0109|C.12.a.2||
2022-09-01|0109|C.12.a.3||
2022-09-01|0109|C.12.a.4||
2022-09-01|0109|C.12.a.5||
2022-09-01|0109|C.12.a.6||
2022-09-01|0109|C.12.a.7||
2022-09-01|0109|C.12.a.8||
2022-09-01|0109|C.12.a.9||
2022-09-01|0109|C.12.b||
2022-09-01|0109|C.3.a|Y|
2022-09-01|0109|C.3.b||
2022-09-01|0109|C.3.c||
2022-09-01|0109|C.3.d||
2022-09-01|0109|C.9.a||
2022-09-01|0109|C.9.b||
2022-09-01|0109|C.9.c||
2022-09-01|0109|C.9.d||
2022-09-01|0109|E.1.a.1||
2022-09-01|0109|E.1.a.2|2|
2022-09-01|0109|E.1.a.3||
2022-09-01|0109|E.1.a.4|1|
2022-09-01|0109|E.1.a.5|1|
2022-09-01|0109|E.1.a.6||
2022-09-01|0109|E.1.a.7||
2022-09-01|0109|E.1.a.8|120|
2022-09-01|0109|E.1.b.1||
2022-09-01|0109|E.1.b.2|5|
2022-09-01|0109|E.1.b.3|3|
2022-09-01|0109|E.1.b.4|2|
2022-09-01|0109|E.1.b.5||
2022-09-01|0109|E.1.b.6|2|
2022-09-01|0109|E.1.b.7|2|
2022-09-01|0109|E.1.b.8|516|
2022-09-01|0110|B.1.a||
2022-09-01|0110|B.1.b||
2022-09-01|0110|B.1.c||
2022-09-01|0110|B.4.e||
2022-09-01|0110|B.5.a||
2022-09-01|0110|B.5.b||
2022-09-01|0110|B.5.d||
2022-09-01|0110|B.8.b||
2022-09-01|0110|C.1.e|8742|9842
2022-09-01|0110|C.1.f|9563|9883
2022-09-01|0110|C.11.a||
2022-09-01|0110|C.11.a.1||
2022-09-01|0110|C.11.a.10||
2022-09-01|0110|C.11.a.11||
2022-09-01|0110|C.11.a.12||
2022-09-01|0110|C.11.a.2||
2022-09-01|0110|C.11.a.3||
2022-09-01|0110|C.11.a.4||
2022-09-01|0110|C.11.a.5||
2022-09-01|0110|C.11.a.6||
2022-09-01|0110|C.11.a.7||
2022-09-01|0110|C.11.a.8||
2022-09-01|0110|C.11.a.9||
2022-09-01|0110|C.11.b||
2022-09-01|0110|C.11.b.1||
2022-09-01|0110|C.11.b.2||
2022-09-01|0110|C.12.a||
2022-09-01|0110|C.12.a.1||
2022-09-01|0110|C.12.a.10||
2022-09-01|0110|C.12.a.11||
2022-09-01|0110|C.12.a.12||
2022-09-01|0110|C.12.a.2||
2022-09-01|0110|C.12.a.3||
2022-09-01|0110|C.12.a.4||
2022-09-01|0110|C.12.a.5||
2022-09-01|0110|C.12.a.6||
2022-09-01|0110|C.12.a.7||
2022-09-01|0110|C.12.a.8||
2022-09-01|0110|C.12.a.9||
2022-09-01|0110|C.12.b||
2022-09-01|0110|C.3.a|Y|
2022-09-01|0110|C.3.b||
2022-09-01|0110|C.3.c||
2022-09-01|0110|C.3.d||
2022-09-01|0110|C.9.a||
2022-09-01|0110|C.9.b||
2022-09-01|0110|C.9.c||
2022-09-01|0110|C.9.d||
2022-09-01|0110|E.1.a.1||
2022-09-01|0110|E.1.a.2||
2022-09-01|0110|E.1.a.3|1|
2022-09-01|0110|E.1.a.4||
2022-09-01|0110|E.1.a.5||
2022-09-01|0110|E.1.a.6||
2022-09-01|0110|E.1.a.7||
2022-09-01|0110|E.1.a.8|22|
2022-09-01|0110|E.1.b.1|1|
2022-09-01|0110|E.1.b.2|1|
2022-09-01|0110|E.1.b.3||
2022-09-01|0110|E.1.b.4||
2022-09-01|0110|E.1.b.5||
2022-09-01|0110|E.1.b.6|5|
2022-09-01|0110|E.1.b.7||
2022-09-01|0110|E.1.b.8|158|
2022-09-01|0112|B.1.a||
2022-09-01|0112|B.1.b||
2022-09-01|0112|B.1.c||
2022-09-01|0112|B.4.e||
2022-09-01|0112|B.5.a||
2022-09-01|0112|B.5.b||
2022-09-01|0112|B.5.d||
2022-09-01|0112|B.8.b||
2022-09-01|0112|C.1.e|781|783
2022-09-01|0112|C.1.f|760|763
2022-09-01|0112|C.11.a||
2022-09-01|0112|C.11.a.1||
2022-09-01|0112|C.11.a.10||
2022-09-01|0112|C.11.a.11||
2022-09-01|0112|C.11.a.12||
2022-09-01|0112|C.11.a.2||
2022-09-01|0112|C.11.a.3||
2022-09-01|0112|C.11.a.4||
2022-09-01|0112|C.11.a.5||
2022-09-01|0112|C.11.a.6||
2022-09-01|0112|C.11.a.7||
2022-09-01|0112|C.11.a.8||
2022-09-01|0112|C.11.a.9||
2022-09-01|0112|C.11.b||
2022-09-01|0112|C.11.b.1||
2022-09-01|0112|C.11.b.2||
2022-09-01|0112|C.12.a||
2022-09-01|0112|C.12.a.1||
2022-09-01|0112|C.12.a.10||
2022-09-01|0112|C.12.a.11||
2022-09-01|0112|C.12.a.12||
2022-09-01|0112|C.12.a.2||
2022-09-01|0112|C.12.a.3||
2022-09-01|0112|C.12.a.4||
2022-09-01|0112|C.12.a.5||
2022-09-01|0112|C.12.a.6||
2022-09-01|0112|C.12.a.7||
2022-09-01|0112|C.12.a.8||
2022-09-01|0112|C.12.a.9||
2022-09-01|0112|C.12.b||
2022-09-01|0112|C.3.a|Y|
2022-09-01|0112|C.3.b||
2022-09-01|0112|C.3.c||
2022-09-01|0112|C.3.d||
2022-09-01|0112|C.9.a||
2022-09-01|0112|C.9.b||
2022-09-01|0112|C.9.c||
2022-09-01|0112|C.9.d||
2022-09-01|0112|E.1.a.1||
2022-09-01|0112|E.1.a.2||
2022-09-01|0112|E.1.a.3||
2022-09-01|0112|E.1.a.4||
2022-09-01|0112|E.1.a.5||
2022-09-01|0112|E.1.a.6||
2022-09-01|0112|E.1.a.7||
2022-09-01|0112|E.1.a.8|1|
2022-09-01|0112|E.1.b.1||
2022-09-01|0112|E.1.b.2||
2022-09-01|0112|E.1.b.3||
2022-09-01|0112|E.1.b.4||
2022-09-01|0112|E.1.b.5||
2022-09-01|0112|E.1.b.6||
2022-09-01|0112|E.1.b.7||
2022-09-01|0112|E.1.b.8|5|
2022-09-01|0113|B.1.a|3.3.9 CF 9.0|
2022-09-01|0113|B.1.b|4.630 CP 454|
2022-09-01|0113|B.1.c|213.03.0029|
2022-09-01|0113|B.4.e||
2022-09-01|0113|B.5.a|3848|4133
2022-09-01|0113|B.5.b||
2022-09-01|0113|B.5.d|3052|3265
2022-09-01|0113|B.8.b||
2022-09-01|0113|C.1.e|849|887
2022-09-01|0113|C.1.f|853|882
2022-09-01|0113|C.11.a|11|
2022-09-01|0113|C.11.a.1||
2022-09-01|0113|C.11.a.10|3|
2022-09-01|0113|C.11.a.11|4|
2022-09-01|0113|C.11.a.12|3|
2022-09-01|0113|C.11.a.2||
2022-09-01|0113|C.11.a.3||
2022-09-01|0113|C.11.a.4||
2022-09-01|0113|C.11.a.5||
2022-09-01|0113|C.11.a.6||
2022-09-01|0113|C.11.a.7||
2022-09-01|0113|C.11.a.8||
2022-09-01|0113|C.11.a.9|1|
2022-09-01|0113|C.11.b||
2022-09-01|0113|C.11.b.1||
2022-09-01|0113|C.11.b.2||
2022-09-01|0113|C.12.a||
2022-09-01|0113|C.12.a.1||
2022-09-01|0113|C.12.a.10||
2022-09-01|0113|C.12.a.11||
2022-09-01|0113|C.12.a.12||
2022-09-01|0113|C.12.a.2||
2022-09-01|0113|C.12.a.3||
2022-09-01|0113|C.12.a.4||
2022-09-01|0113|C.12.a.5||
2022-09-01|0113|C.12.a.6||
2022-09-01|0113|C.12.a.7||
2022-09-01|0113|C.12.a.8||
2022-09-01|0113|C.12.a.9||
2022-09-01|0113|C.12.b||
2022-09-01|0113|C.3.a|Y|
2022-09-01|0113|C.3.b|Y|
2022-09-01|0113|C.3.c|30|30
2022-09-01|0113|C.3.d|30|30
2022-09-01|0113|C.9.a|7395|7398
2022-09-01|0113|C.9.b||
2022-09-01|0113|C.9.c|4464|4465
2022-09-01|0113|C.9.d||
2022-09-01|0113|E.1.a.1||
2022-09-01|0113|E.1.a.2|1|
2022-09-01|0113|E.1.a.3||
2022-09-01|0113|E.1.a.4||
2022-09-01|0113|E.1.a.5||
2022-09-01|0113|E.1.a.6||
2022-09-01|0113|E.1.a.7||
2022-09-01|0113|E.1.a.8||
2022-09-01|0113|E.1.b.1||
2022-09-01|0113|E.1.b.2|5|
2022-09-01|0113|E.1.b.3||
2022-09-01|0113|E.1.b.4||
2022-09-01|0113|E.1.b.5||
2022-09-01|0113|E.1.b.6||
2022-09-01|0113|E.1.b.7||
2022-09-01|0113|E.1.b.8||
2022-09-01|0114|B.1.a||
2022-09-01|0114|B.1.b||
2022-09-01|0114|B.1.c||
2022-09-01|0114|B.4.e||
2022-09-01|0114|B.5.a||
2022-09-01|0114|B.5.b||
2022-09-01|0114|B.5.d||
2022-09-01|0114|B.8.b||
2022-09-01|0114|C.1.e|403|403
2022-09-01|0114|C.1.f|398|399
2022-09-01|0114|C.11.a||
2022-09-01|0114|C.11.a.1||
2022-09-01|0114|C.11.a.10||
2022-09-01|0114|C.11.a.11||
2022-09-01|0114|C.11.a.12||
2022-09-01|0114|C.11.a.2||
2022-09-01|0114|C.11.a.3||
2022-09-01|0114|C.11.a.4||
2022-09-01|0114|C.11.a.5||
2022-09-01|0114|C.11.a.6||
2022-09-01|0114|C.11.a.7||
2022-09-01|0114|C.11.a.8||
2022-09-01|0114|C.11.a.9||
2022-09-01|0114|C.11.b||
2022-09-01|0114|C.11.b.1||
2022-09-01|0114|C.11.b.2||
2022-09-01|0114|C.12.a||
2022-09-01|0114|C.12.a.1||
2022-09-01|0114|C.12.a.10||
2022-09-01|0114|C.12.a.11||
2022-09-01|0114|C.12.a.12||
2022-09-01|0114|C.12.a.2||
2022-09-01|0114|C.12.a.3||
2022-09-01|0114|C.12.a.4||
2022-09-01|0114|C.12.a.5||
2022-09-01|0114|C.12.a.6||
2022-09-01|0114|C.12.a.7||
2022-09-01|0114|C.12.a.8||
2022-09-01|0114|C.12.a.9||
2022-09-01|0114|C.12.b||
2022-09-01|0114|C.3.a|Y|
2022-09-01|0114|C.3.b||
2022-09-01|0114|C.3.c||
2022-09-01|0114|C.3.d||
2022-09-01|0114|C.9.a||
2022-09-01|0114|C.9.b||
2022-09-01|0114|C.9.c||
2022-09-01|0114|C.9.d||
2022-09-01|0114|E.1.a.1||
2022-09-01|0114|E.1.a.2||
2022-09-01|0114|E.1.a.3||
2022-09-01|0114|E.1.a.4||
2022-09-01|0114|E.1.a.5||
2022-09-01|0114|E.1.a.6||
2022-09-01|0114|E.1.a.7||
2022-09-01|0114|E.1.a.8||
2022-09-01|0114|E.1.b.1||
2022-09-01|0114|E.1.b.2|1|
2022-09-01|0114|E.1.b.3||
2022-09-01|0114|E.1.b.4||
2022-09-01|0114|E.1.b.5||
2022-09-01|0114|E.1.b.6||
2022-09-01|0114|E.1.b.7||
2022-09-01|0114|E.1.b.8|11|
2022-09-01|0117|B.1.a||
2022-09-01|0117|B.1.b||
2022-09-01|0117|B.1.c||
2022-09-01|0117|B.4.e||
2022-09-01|0117|B.5.a||
2022-09-01|0117|B.5.b||
2022-09-01|0117|B.5.d||
2022-09-01|0117|B.8.b||
2022-09-01|0117|C.1.e|7148|8482
2022-09-01|0117|C.1.f|7437|8244
2022-09-01|0117|C.11.a||
2022-09-01|0117|C.11.a.1||
2022-09-01|0117|C.11.a.10||
2022-09-01|0117|C.11.a.11||
2022-09-01|0117|C.11.a.12||
2022-09-01|0117|C.11.a.2||
2022-09-01|0117|C.11.a.3||
2022-09-01|0117|C.11.a.4||
2022-09-01|0117|C.11.a.5||
2022-09-01|0117|C.11.a.6||
2022-09-01|0117|C.11.a.7||
2022-09-01|0117|C.11.a.8||
2022-09-01|0117|C.11.a.9||
2022-09-01|0117|C.11.b||
2022-09-01|0117|C.11.b.1||
2022-09-01|0117|C.11.b.2||
2022-09-01|0117|C.12.a||
2022-09-01|0117|C.12.a.1||
2022-09-01|0117|C.12.a.10||
2022-09-01|0117|C.12.a.11||
2022-09-01|0117|C.12.a.12||
2022-09-01|0117|C.12.a.2||
2022-09-01|0117|C.12.a.3||
2022-09-01|0117|C.12.a.4||
2022-09-01|0117|C.12.a.5||
2022-09-01|0117|C.12.a.6||
2022-09-01|0117|C.12.a.7||
2022-09-01|0117|C.12.a.8||
2022-09-01|0117|C.12.a.9||
2022-09-01|0117|C.12.b||
2022-09-01|0117|C.3.a|Y|
2022-09-01|0117|C.3.b||
2022-09-01|0117|C.3.c||
2022-09-01|0117|C.3.d||
2022-09-01|0117|C.9.a||
2022-09-01|0117|C.9.b||
2022-09-01|0117|C.9.c||
2022-09-01|0117|C.9.d||
2022-09-01|0117|E.1.a.1|1|
2022-09-01|0117|E.1.a.2||
2022-09-01|0117|E.1.a.3||
2022-09-01|0117|E.1.a.4||
2022-09-01|0117|E.1.a.5||
2022-09-01|0117|E.1.a.6||
2022-09-01|0117|E.1.a.7||
2022-09-01|0117|E.1.a.8|50|
2022-09-01|0117|E.1.b.1|1|
2022-09-01|0117|E.1.b.2|6|
2022-09-01|0117|E.1.b.3|2|
2022-09-01|0117|E.1.b.4||
2022-09-01|0117|E.1.b.5||
2022-09-01|0117|E.1.b.6|2|
2022-09-01|0117|E.1.b.7|1|
2022-09-01|0117|E.1.b.8|220|
2022-09-01|0118|B.1.a||
